# OpenSignals Text File Format
# {"00:80:E1:26:9E:1A":{"sensor":["ECG"],"device name":"00:80:E1:26:9E:1A","column":["nSeq","ECG"],"sync interval":2,"time":"15:27:22","comments":"","keywords":"","device connection":"BLE00:80:E1:26:9E:1A","channels":[0],"date":"2025-06-11","mode":0,"digital IO":[],"firmware version":256,"device":"cardiobanplux","position":0,"sampling rate":1000,"label":["ECG"],"resolution":[16],"special":[{}],"sleeve color":["UNKNOWN"]}}
# EndOfHeader
966	29855	
967	29835	
968	29812	
969	29803	
970	29811	
971	29831	
972	29848	
973	29851	
974	29843	
975	29830	
976	29821	
977	29815	
978	29809	
979	29793	
980	29767	
981	29736	
982	29708	
983	29693	
984	29693	
985	29710	
986	29742	
987	29784	
988	29824	
989	29847	
990	29845	
991	29819	
992	29785	
993	29758	
994	29746	
995	29741	
996	29731	
997	29706	
998	29671	
999	29640	
1000	29625	
1001	29627	
1002	29638	
1003	29644	
1004	29642	
1005	29634	
1006	29627	
1007	29626	
1008	29631	
1009	29636	
1010	29641	
1011	29644	
1012	29648	
1013	29652	
1014	29651	
1015	29638	
1016	29612	
1017	29579	
1018	29551	
1019	29539	
1020	29549	
1021	29571	
1022	29586	
1023	29575	
1024	29538	
1025	29493	
1026	29466	
1027	29474	
1028	29508	
1029	29543	
1030	29557	
1031	29544	
1032	29522	
1033	29510	
1034	29515	
1035	29526	
1036	29529	
1037	29515	
1038	29497	
1039	29493	
1040	29513	
1041	29547	
1042	29575	
1043	29586	
1044	29581	
1045	29577	
1046	29587	
1047	29607	
1048	29627	
1049	29637	
1050	29638	
1051	29639	
1052	29648	
1053	29659	
1054	29659	
1055	29640	
1056	29611	
1057	29589	
1058	29588	
1059	29603	
1060	29617	
1061	29615	
1062	29598	
1063	29585	
1064	29594	
1065	29627	
1066	29666	
1067	29687	
1068	29681	
1069	29658	
1070	29642	
1071	29647	
1072	29666	
1073	29679	
1074	29667	
1075	29629	
1076	29584	
1077	29553	
1078	29551	
1079	29576	
1080	29616	
1081	29658	
1082	29693	
1083	29722	
1084	29747	
1085	29765	
1086	29773	
1087	29767	
1088	29743	
1089	29707	
1090	29663	
1091	29616	
1092	29561	
1093	29481	
1094	29347	
1095	29128	
1096	28806	
1097	28395	
1098	27942	
1099	27520	
1100	27200	
1101	27028	
1102	26996	
1103	27053	
1104	27122	
1105	27144	
1106	27102	
1107	27028	
1108	26970	
1109	26959	
1110	26982	
1111	26991	
1112	26939	
1113	26820	
1114	26688	
1115	26640	
1116	26767	
1117	27106	
1118	27613	
1119	28181	
1120	28687	
1121	29051	
1122	29261	
1123	29375	
1124	29473	
1125	29609	
1126	29782	
1127	29946	
1128	30049	
1129	30073	
1130	30043	
1131	30009	
1132	30006	
1133	30034	
1134	30064	
1135	30068	
1136	30041	
1137	30006	
1138	29987	
1139	29994	
1140	30016	
1141	30031	
1142	30029	
1143	30017	
1144	30008	
1145	30012	
1146	30024	
1147	30027	
1148	30012	
1149	29982	
1150	29954	
1151	29947	
1152	29967	
1153	29998	
1154	30017	
1155	30013	
1156	29992	
1157	29976	
1158	29986	
1159	30021	
1160	30062	
1161	30081	
1162	30064	
1163	30019	
1164	29973	
1165	29953	
1166	29971	
1167	30013	
1168	30051	
1169	30064	
1170	30052	
1171	30038	
1172	30047	
1173	30085	
1174	30135	
1175	30169	
1176	30170	
1177	30142	
1178	30112	
1179	30103	
1180	30122	
1181	30152	
1182	30172	
1183	30168	
1184	30149	
1185	30132	
1186	30130	
1187	30143	
1188	30157	
1189	30160	
1190	30148	
1191	30134	
1192	30131	
1193	30146	
1194	30172	
1195	30195	
1196	30205	
1197	30201	
1198	30190	
1199	30182	
1200	30180	
1201	30177	
1202	30169	
1203	30154	
1204	30141	
1205	30141	
1206	30159	
1207	30191	
1208	30223	
1209	30244	
1210	30249	
1211	30245	
1212	30238	
1213	30231	
1214	30224	
1215	30213	
1216	30203	
1217	30200	
1218	30212	
1219	30239	
1220	30270	
1221	30292	
1222	30299	
1223	30296	
1224	30295	
1225	30305	
1226	30325	
1227	30342	
1228	30339	
1229	30315	
1230	30283	
1231	30260	
1232	30260	
1233	30278	
1234	30300	
1235	30314	
1236	30316	
1237	30315	
1238	30316	
1239	30321	
1240	30323	
1241	30317	
1242	30307	
1243	30302	
1244	30309	
1245	30330	
1246	30358	
1247	30384	
1248	30401	
1249	30407	
1250	30409	
1251	30414	
1252	30425	
1253	30442	
1254	30458	
1255	30468	
1256	30468	
1257	30457	
1258	30439	
1259	30418	
1260	30402	
1261	30394	
1262	30398	
1263	30411	
1264	30429	
1265	30446	
1266	30460	
1267	30473	
1268	30487	
1269	30505	
1270	30525	
1271	30546	
1272	30562	
1273	30572	
1274	30576	
1275	30577	
1276	30579	
1277	30583	
1278	30588	
1279	30593	
1280	30596	
1281	30597	
1282	30598	
1283	30600	
1284	30601	
1285	30603	
1286	30606	
1287	30612	
1288	30624	
1289	30642	
1290	30666	
1291	30692	
1292	30716	
1293	30735	
1294	30747	
1295	30751	
1296	30752	
1297	30755	
1298	30763	
1299	30776	
1300	30792	
1301	30808	
1302	30825	
1303	30843	
1304	30867	
1305	30897	
1306	30933	
1307	30970	
1308	31007	
1309	31037	
1310	31057	
1311	31065	
1312	31064	
1313	31062	
1314	31069	
1315	31090	
1316	31119	
1317	31148	
1318	31167	
1319	31175	
1320	31179	
1321	31184	
1322	31193	
1323	31204	
1324	31216	
1325	31235	
1326	31270	
1327	31324	
1328	31390	
1329	31451	
1330	31492	
1331	31510	
1332	31522	
1333	31549	
1334	31606	
1335	31684	
1336	31754	
1337	31789	
1338	31778	
1339	31737	
1340	31697	
1341	31689	
1342	31722	
1343	31784	
1344	31851	
1345	31902	
1346	31931	
1347	31947	
1348	31963	
1349	31991	
1350	32035	
1351	32091	
1352	32148	
1353	32193	
1354	32220	
1355	32228	
1356	32225	
1357	32227	
1358	32242	
1359	32274	
1360	32314	
1361	32352	
1362	32379	
1363	32394	
1364	32405	
1365	32421	
1366	32443	
1367	32466	
1368	32480	
1369	32482	
1370	32475	
1371	32470	
1372	32479	
1373	32503	
1374	32534	
1375	32553	
1376	32550	
1377	32520	
1378	32476	
1379	32432	
1380	32401	
1381	32388	
1382	32384	
1383	32380	
1384	32367	
1385	32346	
1386	32321	
1387	32298	
1388	32282	
1389	32271	
1390	32260	
1391	32241	
1392	32210	
1393	32166	
1394	32111	
1395	32051	
1396	31989	
1397	31927	
1398	31869	
1399	31814	
1400	31767	
1401	31728	
1402	31699	
1403	31675	
1404	31649	
1405	31612	
1406	31561	
1407	31503	
1408	31448	
1409	31409	
1410	31389	
1411	31382	
1412	31372	
1413	31346	
1414	31300	
1415	31239	
1416	31179	
1417	31130	
1418	31096	
1419	31069	
1420	31041	
1421	31006	
1422	30971	
1423	30944	
1424	30932	
1425	30932	
1426	30933	
1427	30922	
1428	30897	
1429	30864	
1430	30835	
1431	30821	
1432	30820	
1433	30818	
1434	30805	
1435	30775	
1436	30734	
1437	30692	
1438	30659	
1439	30636	
1440	30616	
1441	30595	
1442	30577	
1443	30568	
1444	30573	
1445	30591	
1446	30610	
1447	30618	
1448	30610	
1449	30594	
1450	30582	
1451	30582	
1452	30593	
1453	30605	
1454	30609	
1455	30598	
1456	30576	
1457	30551	
1458	30533	
1459	30529	
1460	30540	
1461	30560	
1462	30578	
1463	30583	
1464	30571	
1465	30546	
1466	30522	
1467	30514	
1468	30529	
1469	30564	
1470	30606	
1471	30639	
1472	30653	
