# OpenSignals Text File Format
# {"00:80:E1:26:9E:1A":{"sensor":["ECG"],"device name":"00:80:E1:26:9E:1A","column":["nSeq","ECG"],"sync interval":2,"time":"13:28:32","comments":"","keywords":"","device connection":"UNKNOWN00:80:E1:26:9E:1A","channels":[0],"date":"2025-06-10","mode":0,"digital IO":[],"firmware version":256,"device":"cardiobanplux","position":0,"sampling rate":1000,"label":["ECG"],"resolution":[16],"special":[{}],"sleeve color":["UNKNOWN"]}}
# EndOfHeader
540	30997	
541	31015	
542	31008	
543	30981	
544	30951	
545	30940	
546	30951	
547	30970	
548	30975	
549	30956	
550	30921	
551	30894	
552	30890	
553	30909	
554	30933	
555	30939	
556	30920	
557	30887	
558	30862	
559	30860	
560	30878	
561	30898	
562	30903	
563	30890	
564	30869	
565	30854	
566	30854	
567	30865	
568	30878	
569	30889	
570	30898	
571	30909	
572	30918	
573	30915	
574	30891	
575	30853	
576	30817	
577	30804	
578	30816	
579	30839	
580	30847	
581	30823	
582	30768	
583	30699	
584	30637	
585	30588	
586	30543	
587	30491	
588	30433	
589	30388	
590	30390	
591	30470	
592	30643	
593	30903	
594	31234	
595	31631	
596	32115	
597	32725	
598	33500	
599	34450	
600	35538	
601	36676	
602	37753	
603	38663	
604	39337	
605	39768	
606	39997	
607	40104	
608	40169	
609	40246	
610	40356	
611	40492	
612	40638	
613	40783	
614	40923	
615	41054	
616	41160	
617	41205	
618	41145	
619	40951	
620	40632	
621	40232	
622	39813	
623	39414	
624	39025	
625	38606	
626	38120	
627	37580	
628	37034	
629	36540	
630	36113	
631	35716	
632	35295	
633	34820	
634	34318	
635	33849	
636	33467	
637	33190	
638	33001	
639	32876	
640	32796	
641	32746	
642	32695	
643	32592	
644	32390	
645	32079	
646	31702	
647	31339	
648	31064	
649	30911	
650	30858	
651	30848	
652	30828	
653	30773	
654	30692	
655	30618	
656	30580	
657	30590	
658	30637	
659	30692	
660	30724	
661	30713	
662	30664	
663	30603	
664	30566	
665	30575	
666	30620	
667	30668	
668	30681	
669	30645	
670	30580	
671	30524	
672	30510	
673	30536	
674	30567	
675	30567	
676	30523	
677	30456	
678	30407	
679	30402	
680	30439	
681	30486	
682	30512	
683	30504	
684	30473	
685	30445	
686	30438	
687	30449	
688	30460	
689	30455	
690	30435	
691	30416	
692	30419	
693	30450	
694	30492	
695	30521	
696	30518	
697	30493	
698	30469	
699	30472	
700	30504	
701	30547	
702	30574	
703	30571	
704	30546	
705	30521	
706	30510	
707	30511	
708	30508	
709	30490	
710	30464	
711	30449	
712	30460	
713	30497	
714	30541	
715	30568	
716	30570	
717	30556	
718	30544	
719	30546	
720	30556	
721	30559	
722	30545	
723	30516	
724	30489	
725	30480	
726	30497	
727	30529	
728	30555	
729	30561	
730	30544	
731	30514	
732	30486	
733	30471	
734	30467	
735	30467	
736	30464	
737	30457	
738	30448	
739	30442	
740	30441	
741	30442	
742	30441	
743	30436	
744	30432	
745	30432	
746	30440	
747	30450	
748	30453	
749	30444	
750	30424	
751	30404	
752	30396	
753	30403	
754	30418	
755	30431	
756	30439	
757	30441	
758	30441	
759	30439	
760	30429	
761	30409	
762	30386	
763	30369	
764	30366	
765	30373	
766	30381	
767	30379	
768	30370	
769	30361	
770	30364	
771	30380	
772	30400	
773	30411	
774	30406	
775	30388	
776	30370	
777	30360	
778	30361	
779	30369	
780	30376	
781	30379	
782	30375	
783	30367	
784	30358	
785	30354	
786	30358	
787	30371	
788	30387	
789	30398	
790	30396	
791	30384	
792	30372	
793	30370	
794	30382	
795	30399	
796	30410	
797	30407	
798	30393	
799	30378	
800	30369	
801	30366	
802	30364	
803	30358	
804	30352	
805	30351	
806	30362	
807	30380	
808	30397	
809	30398	
810	30381	
811	30354	
812	30332	
813	30326	
814	30338	
815	30356	
816	30368	
817	30365	
818	30348	
819	30325	
820	30307	
